episode,initial_cost,final_cost,episode_reward,steps,invalid_action,loss,policy_loss,value_loss,entropy,approx_kl,clip_fraction
0,0.048069342973456206,0.09158018877251708,-43.51084518432617,133,,38.94146740131336,-0.005464964163208667,78.00482965432035,5.548231057430568,-0.0033286780791175097,0.15695488721804512
1,0.048069342973456206,0.08915134372140912,-41.082000732421875,133,,38.94146740131336,-0.005464964163208667,78.00482965432035,5.548231057430568,-0.0033286780791175097,0.15695488721804512
2,0.048069342973456206,0.09075150996604855,-42.682167053222656,133,,38.94146740131336,-0.005464964163208667,78.00482965432035,5.548231057430568,-0.0033286780791175097,0.15695488721804512
3,0.048069342973456206,0.08689258472214648,-38.8232421875,133,,38.94146740131336,-0.005464964163208667,78.00482965432035,5.548231057430568,-0.0033286780791175097,0.15695488721804512
4,0.048069342973456206,0.09076652980211243,-42.69718551635742,133,,12.752684571528176,-0.007426766829243056,25.62994611087143,5.486171583708067,0.017847599391650436,0.20582706766917294
5,0.048069342973456206,0.08978252319535229,-41.71318054199219,133,,12.752684571528176,-0.007426766829243056,25.62994611087143,5.486171583708067,0.017847599391650436,0.20582706766917294
6,0.048069342973456206,0.0879233151679221,-39.853973388671875,133,,12.752684571528176,-0.007426766829243056,25.62994611087143,5.486171583708067,0.017847599391650436,0.20582706766917294
7,0.048069342973456206,0.088581837792468,-40.51249313354492,133,,12.752684571528176,-0.007426766829243056,25.62994611087143,5.486171583708067,0.017847599391650436,0.20582706766917294
8,0.048069342973456206,0.08814779366371528,-40.07844924926758,133,,5.897647891345056,-0.012108467489194748,11.926652171525008,5.356972689467265,0.0065627372578570715,0.44125939849624063
9,0.048069342973456206,0.08699249874278339,-38.92315673828125,133,,5.897647891345056,-0.012108467489194748,11.926652171525008,5.356972689467265,0.0065627372578570715,0.44125939849624063
10,0.048069342973456206,0.0927949654696109,-44.725624084472656,133,,5.897647891345056,-0.012108467489194748,11.926652171525008,5.356972689467265,0.0065627372578570715,0.44125939849624063
11,0.048069342973456206,0.0870335370569093,-38.964195251464844,133,,5.897647891345056,-0.012108467489194748,11.926652171525008,5.356972689467265,0.0065627372578570715,0.44125939849624063
12,0.048069342973456206,0.08752651160815696,-39.45716857910156,133,,1.952438990002554,0.009211044596189535,3.9916344443350624,5.258927206571837,0.025228080556804974,0.38110902255639095
13,0.048069342973456206,0.08991464276711615,-41.845298767089844,133,,1.952438990002554,0.009211044596189535,3.9916344443350624,5.258927206571837,0.025228080556804974,0.38110902255639095
14,0.048069342973456206,0.08722993989732643,-39.16059875488281,133,,1.952438990002554,0.009211044596189535,3.9916344443350624,5.258927206571837,0.025228080556804974,0.38110902255639095
15,0.048069342973456206,0.08862613918883692,-40.55679702758789,133,,1.952438990002554,0.009211044596189535,3.9916344443350624,5.258927206571837,0.025228080556804974,0.38110902255639095
16,0.048069342973456206,0.08722806550534874,-39.158721923828125,133,,1.2728101319433855,0.07501143676310199,2.5017456189420146,5.307411268017346,0.05157834896467682,0.2955827067669173
17,0.048069342973456206,0.09085985608871101,-42.79051208496094,133,,1.2728101319433855,0.07501143676310199,2.5017456189420146,5.307411268017346,0.05157834896467682,0.2955827067669173
18,0.048069342973456206,0.08731497129226469,-39.245628356933594,133,,1.2728101319433855,0.07501143676310199,2.5017456189420146,5.307411268017346,0.05157834896467682,0.2955827067669173
19,0.048069342973456206,0.08699730006221314,-38.927955627441406,133,,1.2728101319433855,0.07501143676310199,2.5017456189420146,5.307411268017346,0.05157834896467682,0.2955827067669173
