episode,initial_cost,final_cost,episode_reward,steps,invalid_action,loss,policy_loss,value_loss,entropy,approx_kl,clip_fraction
17,0.048069342973456206,0.08790531075185859,-39.835968017578125,133,,0.8856087278345376,0.0028703226650160425,1.8730589969946936,5.3791093077874725,0.04296281373590455,0.28148496240601506
18,0.048069342973456206,0.0875967916052859,-39.52744674682617,133,,0.8856087278345376,0.0028703226650160425,1.8730589969946936,5.3791093077874725,0.04296281373590455,0.28148496240601506
19,0.048069342973456206,0.08739732346928275,-39.327980041503906,133,,0.8856087278345376,0.0028703226650160425,1.8730589969946936,5.3791093077874725,0.04296281373590455,0.28148496240601506
20,0.048069342973456206,0.08974573197955239,-41.676387786865234,133,,0.7185691625240462,-0.0019654974864823814,1.5488607246917807,5.389570264887989,0.057604349533418066,0.3265977443609023
21,0.048069342973456206,0.08883822851743638,-40.76888656616211,133,,0.7185691625240462,-0.0019654974864823814,1.5488607246917807,5.389570264887989,0.057604349533418066,0.3265977443609023
22,0.048069342973456206,0.08766790553111518,-39.59856414794922,133,,0.7185691625240462,-0.0019654974864823814,1.5488607246917807,5.389570264887989,0.057604349533418066,0.3265977443609023
23,0.048069342973456206,0.08737077392573991,-39.301429748535156,133,,0.7185691625240462,-0.0019654974864823814,1.5488607246917807,5.389570264887989,0.057604349533418066,0.3265977443609023
24,0.048069342973456206,0.0904971718313147,-42.42782974243164,133,,0.5901613933440382,0.0017700452472742374,1.2858785547500906,5.454793121805765,0.04267930637176772,0.2819548872180451
25,0.048069342973456206,0.09138123773701126,-43.311893463134766,133,,0.5901613933440382,0.0017700452472742374,1.2858785547500906,5.454793121805765,0.04267930637176772,0.2819548872180451
26,0.048069342973456206,0.09039046185686977,-42.32111740112305,133,,0.5901613933440382,0.0017700452472742374,1.2858785547500906,5.454793121805765,0.04267930637176772,0.2819548872180451
27,0.048069342973456206,0.08818639917196808,-40.11705780029297,133,,0.5901613933440382,0.0017700452472742374,1.2858785547500906,5.454793121805765,0.04267930637176772,0.2819548872180451
28,0.048069342973456206,0.08603202332453505,-37.96268081665039,133,,0.7847176301328087,0.002492909908955641,1.6671702978180525,5.136043161153793,0.09892557415747105,0.33646616541353386
29,0.048069342973456206,0.09291663502440338,-44.847293853759766,133,,0.7847176301328087,0.002492909908955641,1.6671702978180525,5.136043161153793,0.09892557415747105,0.33646616541353386
30,0.048069342973456206,0.08758749964798197,-39.518157958984375,133,,0.7847176301328087,0.002492909908955641,1.6671702978180525,5.136043161153793,0.09892557415747105,0.33646616541353386
31,0.048069342973456206,0.08986339489048756,-41.79405212402344,133,,0.7847176301328087,0.002492909908955641,1.6671702978180525,5.136043161153793,0.09892557415747105,0.33646616541353386
32,0.048069342973456206,0.08956332221269006,-41.493980407714844,133,,0.28907120507823203,-0.02940808826186773,0.7396623775592716,5.135189708686413,0.11002875181069051,0.33129699248120303
33,0.048069342973456206,0.09058469064164396,-42.51534652709961,133,,0.28907120507823203,-0.02940808826186773,0.7396623775592716,5.135189708686413,0.11002875181069051,0.33129699248120303
34,0.048069342973456206,0.09004265528137777,-41.97331237792969,133,,0.28907120507823203,-0.02940808826186773,0.7396623775592716,5.135189708686413,0.11002875181069051,0.33129699248120303
35,0.048069342973456206,0.08617270081866618,-38.10335922241211,133,,0.28907120507823203,-0.02940808826186773,0.7396623775592716,5.135189708686413,0.11002875181069051,0.33129699248120303
36,0.048069342973456206,0.08874093887783119,-40.67159652709961,133,,0.11473522256601154,-0.018322284630710072,0.36966540426367184,5.177519486418793,0.09572223433874603,0.31343984962406013
37,0.048069342973456206,0.09077706207331471,-42.70771789550781,133,,0.11473522256601154,-0.018322284630710072,0.36966540426367184,5.177519486418793,0.09572223433874603,0.31343984962406013
38,0.048069342973456206,0.08998736813788805,-41.918025970458984,133,,0.11473522256601154,-0.018322284630710072,0.36966540426367184,5.177519486418793,0.09572223433874603,0.31343984962406013
39,0.048069342973456206,0.08989429499570059,-41.824951171875,133,,0.11473522256601154,-0.018322284630710072,0.36966540426367184,5.177519486418793,0.09572223433874603,0.31343984962406013
40,0.048069342973456206,0.0881186385848937,-40.04929733276367,133,,0.18555940420338815,-0.03440290324833494,0.5359674641747546,4.80214261538104,0.16935889064369344,0.33129699248120303
41,0.048069342973456206,0.0915077343852604,-43.438392639160156,133,,0.18555940420338815,-0.03440290324833494,0.5359674641747546,4.80214261538104,0.16935889064369344,0.33129699248120303
42,0.048069342973456206,0.08824403940712847,-40.17469787597656,133,,0.18555940420338815,-0.03440290324833494,0.5359674641747546,4.80214261538104,0.16935889064369344,0.33129699248120303
43,0.048069342973456206,0.09066896196680041,-42.5996208190918,133,,0.18555940420338815,-0.03440290324833494,0.5359674641747546,4.80214261538104,0.16935889064369344,0.33129699248120303
44,0.048069342973456206,0.09087745425113986,-42.80811309814453,133,,0.2534691191705546,0.0015733842652630677,0.6012663819829915,4.873745760803384,0.11147394865975344,0.36372180451127817
45,0.048069342973456206,0.09043741846756206,-42.36807632446289,133,,0.2534691191705546,0.0015733842652630677,0.6012663819829915,4.873745760803384,0.11147394865975344,0.36372180451127817
46,0.048069342973456206,0.08981493623905128,-41.7455940246582,133,,0.2534691191705546,0.0015733842652630677,0.6012663819829915,4.873745760803384,0.11147394865975344,0.36372180451127817
47,0.048069342973456206,0.08582733804733632,-37.75799560546875,133,,0.2534691191705546,0.0015733842652630677,0.6012663819829915,4.873745760803384,0.11147394865975344,0.36372180451127817
48,0.048069342973456206,0.0900816088945795,-42.012264251708984,133,,0.004402095399432837,-0.020670167257585012,0.14518677063534782,4.752112525858377,0.11301526808200922,0.45394736842105265
49,0.048069342973456206,0.08973915053549188,-41.66980743408203,133,,0.004402095399432837,-0.020670167257585012,0.14518677063534782,4.752112525858377,0.11301526808200922,0.45394736842105265
